id,rank,rankUpDown,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,JJ Feild,/wiki/JJ_Feild,['https://en.wikipedia.org/wiki/Reshad_Feild'],0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,T'Nia Miller,/wiki/T%27Nia_Miller,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Louis Herthum,/wiki/Louis_Herthum,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Katie Leung,/wiki/Katie_Leung,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Melinda Page Hamilton,/wiki/Melinda_Page_Hamilton,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Chris Coy,/wiki/Chris_Coy,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Alex Hernandez,,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Julian Moore-Cook,,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Adelind Horan,/wiki/Adelind_Horan,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Austin Rising,,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Eli Goree,/wiki/Eli_Goree,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Charlotte Riley,/wiki/Charlotte_Riley,False,0.0625
tt8291284,7,-1,The Peripheral,The Peripheral (2022),2022,"https://m.media-amazon.com/images/M/MV5BNTlhMWQyYTAtZjFjMS00M2UzLThiNzMtNTVhN2FkZjAwZWY2XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX128_CR0,3,128,176_AL_.jpg","Chloë Grace Moretz, Gary Carr",7.8,48351,Alexandra Billings,/wiki/Alexandra_Billings,False,0.0625
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Tim Allen,/wiki/Tim_Allen,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Elizabeth Mitchell,/wiki/Elizabeth_Mitchell,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Austin Kane,,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Elizabeth Allen-Dick,,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Matilda Lawler,/wiki/Matilda_Lawler,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Devin Bright,,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Rupali Redd,,False,
tt17047510,8,+5,The Santa Clauses,The Santa Clauses (2022),2022,"https://m.media-amazon.com/images/M/MV5BOGM1YWM1NTUtYzdmYi00NjY2LWI2MGUtNmUzZGNkMDY0Mzk2XkEyXkFqcGdeQXVyMDk4OTMzOA@@._V1_UY176_CR6,0,128,176_AL_.jpg","Tim Allen, Elizabeth Mitchell",6.3,6193,Kal Penn,/wiki/Kal_Penn,False,
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Diego Luna,/wiki/Diego_Luna,['https://en.wikipedia.org/wiki/Alejandro_Luna'],0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Stellan Skarsgård,/wiki/Stellan_Skarsg%C3%A5rd,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Genevieve O'Reilly,/wiki/Genevieve_O%27Reilly,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Kyle Soller,/wiki/Kyle_Soller,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Adria Arjona,/wiki/Adria_Arjona,['https://en.wikipedia.org/wiki/Ricardo_Arjona'],0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Fiona Shaw,/wiki/Fiona_Shaw,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Denise Gough,/wiki/Denise_Gough,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Faye Marsay,/wiki/Faye_Marsay,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Varada Sethu,/wiki/Varada_Sethu,False,0.2
tt9253284,9,-1,Andor,Andor (2022),2022,"https://m.media-amazon.com/images/M/MV5BNDgxNTIyZTMtMzYxNi00NmRjLWFiMTEtM2U4MTFmODkzNzM1XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_UX128_CR0,3,128,176_AL_.jpg","Diego Luna, Kyle Soller",8.4,96456,Elizabeth Dulau,,False,0.2
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Claire Foy,/wiki/Claire_Foy,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Matt Smith,/wiki/Matt_Smith,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Vanessa Kirby,/wiki/Vanessa_Kirby,['https://en.wikipedia.org/wiki/Roger_Kirby'],0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Eileen Atkins,/wiki/Eileen_Atkins,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Jeremy Northam,/wiki/Jeremy_Northam,['https://en.wikipedia.org/wiki/John_Northam'],0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Victoria Hamilton,/wiki/Victoria_Hamilton,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Ben Miles,/wiki/Ben_Miles,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Greg Wise,/wiki/Greg_Wise,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Jared Harris,/wiki/Jared_Harris,['https://en.wikipedia.org/wiki/Richard_Harris'],0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,John Lithgow,/wiki/John_Lithgow,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Alex Jennings,/wiki/Alex_Jennings,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Lia Williams,/wiki/Lia_Williams,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Anton Lesser,/wiki/Anton_Lesser,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Matthew Goode,/wiki/Matthew_Goode,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Olivia Colman,/wiki/Olivia_Colman,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Tobias Menzies,/wiki/Tobias_Menzies,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Helena Bonham Carter,/wiki/Helena_Bonham_Carter,['https://en.wikipedia.org/wiki/Raymond_Bonham_Carter'],0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Ben Daniels,/wiki/Ben_Daniels,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Jason Watkins,/wiki/Jason_Watkins_(actor),False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Marion Bailey,/wiki/Marion_Bailey,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Erin Doherty,/wiki/Erin_Doherty,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Charles Dance,/wiki/Charles_Dance,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Josh O'Connor,/wiki/Josh_O%27Connor,"['https://en.wikipedia.org/wiki/John_Bunting_(sculptor)', 'https://en.wikipedia.org/wiki/Madeleine_Bunting']",0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Gillian Anderson,/wiki/Gillian_Anderson,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Emma Corrin,/wiki/Emma_Corrin,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Stephen Boxer,/wiki/Stephen_Boxer,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Emerald Fennell,/wiki/Emerald_Fennell,['https://en.wikipedia.org/wiki/Theo_Fennell'],0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Imelda Staunton,/wiki/Imelda_Staunton,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Jonathan Pryce,/wiki/Jonathan_Pryce,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Lesley Manville,/wiki/Lesley_Manville,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Dominic West,/wiki/Dominic_West,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Jonny Lee Miller,/wiki/Jonny_Lee_Miller,['https://en.wikipedia.org/wiki/Bernard_Lee'],0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Olivia Williams,/wiki/Olivia_Williams,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Claudia Harrison,,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Natascha McElhone,/wiki/Natascha_McElhone,False,0.1891891891891892
tt4786824,10,-1,The Crown,The Crown (2016),2016,"https://m.media-amazon.com/images/M/MV5BZTEyNjBjYmYtYWYxYi00MmQyLThlYmItY2I4NzM1Mjg1MWYxXkEyXkFqcGdeQXVyMTU3ODI3MTk2._V1_UX128_CR0,3,128,176_AL_.jpg","Claire Foy, Olivia Colman",8.7,219631,Marcia Warren,/wiki/Marcia_Warren,False,0.1891891891891892
