,id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
71,tt0185906,4,Band of Brothers,Band of Brothers (2001),2001,"https://m.media-amazon.com/images/M/MV5BMTI3ODc2ODc0M15BMl5BanBnXkFtZTYwMjgzNjc3._V1_UX128_CR0,12,128,176_AL_.jpg","Scott Grimes, Damian Lewis",9.4,455067,Robin Laing,False,16.666666666666664
72,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Jessie Buckley,False,16.666666666666664
73,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Jared Harris,['https://en.wikipedia.org/wiki/Richard_Harris'],16.666666666666664
74,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Stellan Skarsgård,False,16.666666666666664
75,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Adam Nagaitis,False,16.666666666666664
76,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Emily Watson,False,16.666666666666664
77,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Paul Ritter,False,16.666666666666664
78,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Robert Emms,False,16.666666666666664
79,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Sam Troughton,['https://en.wikipedia.org/wiki/David_Troughton'],16.666666666666664
80,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Karl Davies,False,16.666666666666664
81,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Michael Socha,['https://en.wikipedia.org/wiki/Lauren_Socha'],16.666666666666664
82,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Laura Elphinstone,False,16.666666666666664
83,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Jan Ricica,False,16.666666666666664
84,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Adrian Rawlins,False,16.666666666666664
85,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Alan Williams,False,16.666666666666664
86,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Con O'Neill,False,16.666666666666664
87,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Douggie McMeekin,False,16.666666666666664
88,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,Nadia Clifford,False,16.666666666666664
89,tt7366338,5,Chernobyl,Chernobyl (2019),2019,"https://m.media-amazon.com/images/M/MV5BZGQ2YmMxZmEtYjI5OS00NzlkLTlkNTEtYWMyMzkyMzc2MDU5XkEyXkFqcGdeQXVyMzQ2MDI5NjU@._V1_UX128_CR0,12,128,176_AL_.jpg","Jessie Buckley, Jared Harris",9.3,718610,David Dencik,False,16.666666666666664
90,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Dominic West,False,5.555555555555555
91,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Lance Reddick,False,5.555555555555555
92,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Sonja Sohn,False,5.555555555555555
93,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Wendell Pierce,False,5.555555555555555
94,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,John Doman,False,5.555555555555555
95,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Deirdre Lovejoy,False,5.555555555555555
96,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Seth Gilliam,False,5.555555555555555
97,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Domenick Lombardozzi,False,5.555555555555555
98,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Clarke Peters,False,5.555555555555555
99,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Andre Royo,False,5.555555555555555
100,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Michael Kenneth Williams,False,5.555555555555555
101,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Jim True-Frost,False,5.555555555555555
102,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Frankie Faison,False,5.555555555555555
103,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Corey Parker Robinson,False,5.555555555555555
104,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Delaney Williams,False,5.555555555555555
105,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,J.D. Williams,False,5.555555555555555
106,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Wood Harris,['https://en.wikipedia.org/wiki/Steve_Harris_(actor)'],5.555555555555555
107,tt0306414,6,The Wire,The Wire (2002),2002,"https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_UX128_CR0,12,128,176_AL_.jpg","Dominic West, Lance Reddick",9.3,331286,Idris Elba,False,5.555555555555555
108,tt6769208,7,Blue Planet II,Blue Planet II (2017),2017,"https://m.media-amazon.com/images/M/MV5BNDZiNDllMTAtOTgxZi00NzNiLWFhNzUtOGUwZWZjZGNjZTMyXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_UX128_CR0,12,128,176_AL_.jpg","David Attenborough, Peter Drost",9.2,40302,David Attenborough,['https://en.wikipedia.org/wiki/Frederick_Attenborough'],20.0
109,tt6769208,7,Blue Planet II,Blue Planet II (2017),2017,"https://m.media-amazon.com/images/M/MV5BNDZiNDllMTAtOTgxZi00NzNiLWFhNzUtOGUwZWZjZGNjZTMyXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_UX128_CR0,12,128,176_AL_.jpg","David Attenborough, Peter Drost",9.2,40302,Peter Drost,False,20.0
110,tt6769208,7,Blue Planet II,Blue Planet II (2017),2017,"https://m.media-amazon.com/images/M/MV5BNDZiNDllMTAtOTgxZi00NzNiLWFhNzUtOGUwZWZjZGNjZTMyXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_UX128_CR0,12,128,176_AL_.jpg","David Attenborough, Peter Drost",9.2,40302,Russell Boulter,False,20.0
111,tt6769208,7,Blue Planet II,Blue Planet II (2017),2017,"https://m.media-amazon.com/images/M/MV5BNDZiNDllMTAtOTgxZi00NzNiLWFhNzUtOGUwZWZjZGNjZTMyXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_UX128_CR0,12,128,176_AL_.jpg","David Attenborough, Peter Drost",9.2,40302,Roger Munns,False,20.0
112,tt6769208,7,Blue Planet II,Blue Planet II (2017),2017,"https://m.media-amazon.com/images/M/MV5BNDZiNDllMTAtOTgxZi00NzNiLWFhNzUtOGUwZWZjZGNjZTMyXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_UX128_CR0,12,128,176_AL_.jpg","David Attenborough, Peter Drost",9.2,40302,Roger Horrocks,False,20.0
113,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Dee Bradley Baker,False,16.666666666666664
114,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Zach Tyler Eisen,False,16.666666666666664
115,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Mae Whitman,['https://en.wikipedia.org/wiki/Pat_Musick'],16.666666666666664
116,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Jack De Sena,False,16.666666666666664
117,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Dante Basco,['https://en.wikipedia.org/wiki/Dion_Basco'],16.666666666666664
118,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Michaela Jill Murphy,False,16.666666666666664
119,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Mako,False,16.666666666666664
120,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Grey Griffin,False,16.666666666666664
121,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,André Sogliuzzo,False,16.666666666666664
122,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Cricket Leigh,False,16.666666666666664
123,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Mark Hamill,False,16.666666666666664
124,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Jennie Kwan,False,16.666666666666664
125,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Olivia Hack,False,16.666666666666664
126,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Greg Baldwin,False,16.666666666666664
127,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Jim Meskimen,['https://en.wikipedia.org/wiki/Marion_Ross'],16.666666666666664
128,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,James Garrett,False,16.666666666666664
129,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,Jason Isaacs,False,16.666666666666664
130,tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,"https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_UX128_CR0,12,128,176_AL_.jpg","Dee Bradley Baker, Zach Tyler Eisen",9.2,304425,James Sie,False,16.666666666666664
131,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Neil deGrasse Tyson,False,11.11111111111111
132,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Christopher Emerson,False,11.11111111111111
133,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Keythe Farley,False,11.11111111111111
134,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Piotr Michael,False,11.11111111111111
135,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Enn Reitel,False,11.11111111111111
136,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Stoney Emshwiller,"['https://en.wikipedia.org/wiki/Ed_Emshwiller', 'https://en.wikipedia.org/wiki/Carol_Emshwiller']",11.11111111111111
137,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,André Sogliuzzo,False,11.11111111111111
138,tt2395695,9,Cosmos: A Spacetime Odyssey,Cosmos: A Spacetime Odyssey (2014),2014,"https://m.media-amazon.com/images/M/MV5BZTk5OTQyZjYtMDk3Yy00YjhmLWE2MTYtZmY4NTg1YWUzZTQ0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX128_CR0,12,128,176_AL_.jpg","Neil deGrasse Tyson, Christopher Emerson",9.2,120687,Kirsten Dunst,False,11.11111111111111
