,id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,nepos,pct_nepo
3126,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Nathalie Baye,False,16.666666666666664
3127,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Amy Adams,False,16.666666666666664
3128,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,James Brolin,False,16.666666666666664
3129,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Brian Howe,False,16.666666666666664
3130,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Frank John Hughes,False,16.666666666666664
3131,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Steve Eastin,False,16.666666666666664
3132,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Chris Ellis,False,16.666666666666664
3133,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,John Finn,False,16.666666666666664
3134,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Jennifer Garner,False,16.666666666666664
3135,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Nancy Lenehan,False,16.666666666666664
3136,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Ellen Pompeo,False,16.666666666666664
3137,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Elizabeth Banks,False,16.666666666666664
3138,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Guy Thauvette,False,16.666666666666664
3139,tt0264464,176,Catch Me If You Can,Catch Me If You Can (2002),2002,"https://m.media-amazon.com/images/M/MV5BMTY5MzYzNjc5NV5BMl5BanBnXkFtZTYwNTUyNTc2._V1_UX128_CR0,3,128,176_AL_.jpg","Steven Spielberg (dir.), Leonardo DiCaprio, Tom Hanks",8.1,954482,Candice Azzara,False,16.666666666666664
3140,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Harrison Ford,False,5.555555555555555
3141,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Rutger Hauer,False,5.555555555555555
3142,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Sean Young,False,5.555555555555555
3143,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Edward James Olmos,False,5.555555555555555
3144,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,M. Emmet Walsh,False,5.555555555555555
3145,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Daryl Hannah,"['https://en.wikipedia.org/wiki/Page_Hannah', 'https://en.wikipedia.org/wiki/Tanya_Wexler']",5.555555555555555
3146,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,William Sanderson,False,5.555555555555555
3147,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Brion James,False,5.555555555555555
3148,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Joe Turkel,False,5.555555555555555
3149,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Joanna Cassidy,False,5.555555555555555
3150,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,James Hong,False,5.555555555555555
3151,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Morgan Paull,False,5.555555555555555
3152,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Kevin Thompson,False,5.555555555555555
3153,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,John Edward Allen,False,5.555555555555555
3154,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Hy Pyke,False,5.555555555555555
3155,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Kimiko Hiroshige,False,5.555555555555555
3156,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Bob Okazaki,False,5.555555555555555
3157,tt0083658,177,Blade Runner,Blade Runner (1982),1982,"https://m.media-amazon.com/images/M/MV5BNzQzMzJhZTEtOWM4NS00MTdhLTg0YjgtMjM4MDRkZjUwZDBlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Ridley Scott (dir.), Harrison Ford, Rutger Hauer",8.1,757024,Carolyn DeMirjian,False,5.555555555555555
3158,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Marlon Brando,"['https://en.wikipedia.org/wiki/Jocelyn_Brando', 'https://en.wikipedia.org/wiki/D.A._Pennebaker']",11.11111111111111
3159,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Karl Malden,False,11.11111111111111
3160,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Lee J. Cobb,False,11.11111111111111
3161,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Rod Steiger,False,11.11111111111111
3162,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Pat Henning,False,11.11111111111111
3163,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Leif Erickson,['https://en.wikipedia.org/wiki/Erik_the_Red'],11.11111111111111
3164,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,James Westerfield,False,11.11111111111111
3165,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Tony Galento,False,11.11111111111111
3166,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Tami Mauriello,False,11.11111111111111
3167,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,John F. Hamilton,False,11.11111111111111
3168,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,John Heldabrand,False,11.11111111111111
3169,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Rudy Bond,False,11.11111111111111
3170,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Don Blackman,False,11.11111111111111
3171,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Arthur Keegan,False,11.11111111111111
3172,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Abe Simon,False,11.11111111111111
3173,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Eva Marie Saint,False,11.11111111111111
3174,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Martin Balsam,False,11.11111111111111
3175,tt0047296,178,On the Waterfront,On the Waterfront (1954),1954,"https://m.media-amazon.com/images/M/MV5BY2I0MWFiZDMtNWQyYy00Njk5LTk3MDktZjZjNTNmZmVkYjkxXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX128_CR0,3,128,176_AL_.jpg","Elia Kazan (dir.), Marlon Brando, Karl Malden",8.1,153990,Dan Bergin,False,11.11111111111111
3176,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Mohammad Amir Naji,False,
3177,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Amir Farrokh Hashemian,False,
3178,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Bahare Seddiqi,False,
3179,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Nafise Jafar-Mohammadi,False,
3180,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Fereshte Sarabandi,False,
3181,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Kamal Mirkarimi,False,
3182,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Behzad Rafi,False,
3183,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Dariush Mokhtari,False,
3184,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Mohammad-Hasan Hosseinian,False,
3185,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Masume Dair,False,
3186,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Kambiz Peykarnegar,False,
3187,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Hasan Roohparvari,False,
3188,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Abbas-Ali Roomandi,False,
3189,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Jafar Seyfollahi,False,
3190,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Qolamreza Maleki,False,
3191,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Zahra Mirzai,False,
3192,tt0118849,179,Children of Heaven,Children of Heaven (1997),1997,"https://m.media-amazon.com/images/M/MV5BZTYwZWQ4ZTQtZWU0MS00N2YwLWEzMDItZWFkZWY0MWVjODVhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX128_CR0,3,128,176_AL_.jpg","Majid Majidi (dir.), Mohammad Amir Naji, Amir Farrokh Hashemian",8.1,74216,Sara Zamani,False,
